120.46,165.18,20.442,50.765,17.208,35.561,26.879,12.333,18.607,8.4831,21.965,6.676,7.1976,6.2765,12.567,5.0546,10.729,8.6682,6.5535,3.6776,6.4696,4.7032,9.1164,14.065,5.0028,8.2281,1.8896,8.1964,4.9334,6.6788,8.2272,2.2995,3.0782,4.0112,7.8039,1.7559,4.6827,2.4758,2.6952,2.6282,4.7095,2.457,4.1158,4.4926,0.83225,2.1769,4.3463,6.86,3.0351,3.3759,0.47204,3.7481,0.80586,5.4657,3.7271,4.0227,6.4288,3.1035,6.1208,3.3179,1.0218,0.32331,1.5692,4.3747,9.2031,5.8853,2.7818,4.8074,3.068,8.7386,4.7977,3.0601,5.1787,2.3846,1.2518,1.6281,3.9357,7.1038,4.7231,4.9842,7.6455,2.8867,3.0153,2.6594,5.091,2.6549,4.1244,5.6648,1.233,3.8056,2.3313,3.3722,2.2657,0.73351,2.3149,4.2444,3.5797,3.0993,4.0806,2.3852,2.1369,1.681,1.3346,2.6903,3.6146,2.9166,0.98326,1.4309,1.7342,0.71946,2.1366,3.5828,6.2612,3.6353,3.2135,3.271,2.6046,5.0973,0.71328,5.84,5.0078,1.8156,4.7675,7.4762,6.5515,1.3573,3.2499,2.0991,0.79297
117.37,163.69,25.016,48.786,20.469,32.856,31.47,7.9459,22.154,3.6663,23.081,12.208,8.0658,8.0853,5.3125,6.3594,5.6271,9.5298,1.741,8.3344,1.5385,6.9865,3.1852,9.2199,8.0047,4.2264,8.3186,1.5861,4.5258,2.8723,9.197,5.9257,3.2578,5.715,3.3466,3.7099,4.1517,8.1844,4.0418,2.9166,3.3023,1.7513,2.1249,5.2459,5.0228,2.3522,4.4765,0.59243,4.2312,3.0957,0.58345,3.8784,8.4422,7.2436,2.5019,4.094,2.6941,6.1301,3.3578,3.2736,3.6097,3.8932,4.7152,2.0336,5.3076,3.7612,2.1385,3.3577,5.1867,2.7961,2.9734,4.1049,2.3742,5.9535,4.6292,3.0997,6.5033,6.6802,2.4547,6.122,4.6838,3.3864,7.2882,3.2312,4.5783,4.0034,3.9686,5.4684,1.7811,1.6006,2.4651,2.6398,1.1616,5.8445,5.8717,1.8744,2.0302,1.4417,1.0689,1.8227,1.3627,3.2472,2.8531,1.3676,4.574,3.1021,1.3459,0.57706,3.2643,4.4527,2.3688,2.0797,2.384,3.4549,2.8953,4.6954,2.3353,2.7972,3.3527,5.6559,9.0065,4.1425,4.4644,7.0808,4.5049,0.98841,4.9864,6.1257,1.25
137.16,165.28,14.508,55.34,18.419,32.689,14.874,24.401,11.183,17.118,10.817,13.167,7.303,8.0365,6.8118,2.8953,8.9527,1.6871,9.5392,3.4773,5.2455,2.7838,5.06,10.529,12.703,1.6114,6.8387,3.2386,2.8876,9.4747,10.017,1.7209,3.1329,5.6079,4.8477,3.2022,3.5115,7.8214,5.3539,1.6745,1.5015,4.3666,3.2442,6.9499,2.9075,5.6265,2.8213,2.6299,1.9269,3.1507,0.77425,1.9517,5.0493,1.683,4.7521,3.3258,1.2604,3.5061,4.1057,4.3629,9.2261,2.662,5.8206,0.54721,6.8197,2.8997,1.0756,3.3283,4.2102,3.4807,5.7351,1.5552,5.0774,6.8618,9.77,4.3085,5.2522,5.4389,1.8829,5.155,0.44606,3.8648,2.1151,6.9649,2.2418,5.0416,4.3985,6.0724,0.87606,4.9776,3.5145,3.5648,1.6511,4.9611,3.8328,4.4915,2.8622,0.37826,0.8178,1.522,1.946,1.5095,3.1663,1.2916,4.539,1.4801,3.0776,2.6752,4.459,0.97278,2.721,2.2273,4.8347,4.0849,1.9969,2.964,1.9969,3.1586,0.70927,6.0625,4.3223,4.7248,1.8179,4.2353,3.3983,0.53578,4.2265,6.8903,0.67188
139.44,165.15,17.994,53.113,20.944,27.711,21.55,22.018,17.259,15.644,14.309,9.8948,8.9999,2.6816,11.627,5.5494,7.9229,6.9858,12.175,3.8417,7.3054,6.544,4.7584,11.322,8.9925,6.1134,2.1123,8.8153,3.5782,10.033,4.1095,6.4348,3.8606,8.2266,1.9371,2.5509,5.3104,6.9724,1.2006,2.6407,3.5741,4.7482,8.8284,3.6255,5.5378,1.2912,6.3967,2.2848,4.6582,1.746,4.3147,4.7142,3.3847,3.6998,6.0137,1.3304,1.295,3.3207,0.74338,4.1804,3.9742,7.5607,1.5837,3.5792,3.138,7.5785,4.3215,6.4165,1.1714,5.7058,0.18358,3.564,4.5687,7.6869,7.4585,7.6652,2.7886,3.4122,5.0317,1.4877,2.2315,2.3955,5.0538,4.2831,4.7568,0.28728,1.7004,3.4279,3.5102,4.1231,4.5303,1.5133,1.151,3.7222,4.4739,4.7112,2.182,3.6409,3.8733,2.822,0.96888,3.0339,2.3366,3.9714,4.3643,0.63364,2.1391,2.0814,3.4321,1.7271,1.9998,4.012,4.008,1.913,2.5809,2.872,1.5554,3.8432,2.2894,6.8853,6.8486,2.1024,3.7035,7.6505,3.7426,2.7265,1.9012,5.237,1.0078
112.67,163.42,36.758,43.117,30.75,22.357,37.656,8.3715,18.715,10.194,13.718,17.383,0.72291,12.979,6.2692,8.4389,5.9247,7.3361,6.9395,5.6327,13.199,6.28,5.322,3.2094,8.3129,10.788,3.2302,9.8533,6.4079,5.0855,5.5246,4.616,10.396,6.6056,7.8192,6.22,3.2371,8.3945,5.2472,4.1377,2.2791,2.8272,3.5352,1.0563,4.3701,3.6938,2.6149,1.4591,5.7606,4.2359,2.6455,5.8966,2.2494,4.3104,4.1032,0.75695,3.116,0.25583,2.8701,1.7623,1.0287,0.60684,3.3221,5.1389,4.2816,3.3318,0.58463,4.9573,5.759,3.4263,1.8973,1.7086,4.7901,4.6157,2.0101,1.8528,5.7744,5.7813,2.071,5.0112,4.8767,3.6421,2.6992,1.4922,3.2784,0.75819,5.5536,5.2428,2.0395,5.2194,3.3239,1.8312,3.3492,1.7713,0.76098,2.0116,2.546,0.95605,2.0918,3.2097,4.4441,2.8872,1.5462,3.8694,1.5981,3.0653,3.3218,0.83381,1.7767,1.6567,3.272,2.949,2.9305,4.8234,6.0699,3.8585,3.5956,6.6611,5.1358,5.7166,5.8282,2.7994,2.8326,2.8254,5.0759,2.9853,2.8329,4.931,1.4844
116.35,166.32,33.385,44.537,25.375,28.728,36.128,2.3819,20.873,5.6459,17.743,13.618,6.9564,12.728,2.6449,9.9738,4.3929,10.08,5.405,6.4733,8.5404,3.125,2.8676,8.0168,14.417,8.2906,3.1646,4.7717,3.724,2.3437,6.3479,10.819,4.8793,6.8463,5.4732,3.5024,6.2903,3.1486,5.9774,2.25,4.0106,3.6431,2.5229,2.0871,3.2058,4.9526,2.4557,6.6552,3.3992,5.0497,6.7118,2.9041,4.8922,2.379,3.4292,2.7773,1.1493,1.6417,1.9989,3.6386,1.4094,3.0072,1.4465,1.4605,0.37508,4.7509,6.2614,2.8008,1.6696,1.4258,2.687,2.7937,2.0342,3.1152,5.7191,7.4648,7.9649,6.9287,2.4927,4.4396,3.8102,2.0052,5.3553,3.324,0.62704,1.6382,3.6341,3.6782,2.1336,2.4345,2.5685,2.0392,1.8984,4.422,3.447,1.5574,2.7282,4.6744,4.7047,2.8714,3.9707,2.5349,2.3648,2.0225,0.89763,1.7832,1.0266,2.9736,2.0928,1.4469,0.89848,1.7812,3.0225,7.1864,6.5607,2.1997,5.8337,2.6705,5.2446,6.042,0.78708,4.8259,3.6846,4.5851,1.9571,4.4304,5.9634,2.0952,1.7539
113.79,163.11,33.365,44.036,26.534,26.96,35.71,2.4584,21.898,7.1739,17.031,15.462,5.3597,14.175,4.838,9.5325,4.4816,7.9869,4.0288,8.4139,11.311,2.1506,3.1774,4.4999,12.825,7.6114,6.8744,11.655,3.3965,4.5441,2.8459,8.5621,9.5198,3.4499,2.9761,2.3221,2.5726,4.9046,7.51,3.4103,3.1179,3.1467,2.8462,4.7605,1.1831,6.6818,3.48,4.8042,6.7502,1.2441,3.974,1.9042,4.6124,4.0932,0.58919,2.1767,1.0909,2.0863,1.9361,5.4713,3.0063,4.4399,4.9595,2.6945,6.383,3.8754,1.6023,3.1189,2.5227,3.5047,4.0798,2.4393,3.4736,6.9962,3.6519,3.7575,5.7327,4.7672,5.6954,3.1857,6.5225,6.5191,1.9412,3.5552,1.677,2.208,3.0496,2.3176,1.0424,3.1349,4.1277,2.0486,1.4841,0.66341,1.2912,0.33836,2.228,2.9687,1.4006,0.63526,2.2391,2.5772,0.43976,2.6989,1.5547,2.1477,3.4749,2.6477,2.8241,0.093784,3.5355,3.5297,1.6865,2.7577,3.8242,4.3644,2.3347,4.0791,4.7563,4.9983,4.3074,1.8111,2.7714,3.4126,6.6453,4.8141,1.5366,5.0651,2.3438
116.41,165.86,31.661,47.277,28.493,28.503,36.21,1.5981,20.682,4.7533,18.572,15.351,5.3254,11.859,1.1057,9.2195,2.3887,7.5145,3.0825,7.3357,7.6146,1.9896,3.1328,6.6663,13.316,7.0698,5.9742,6.9849,3.585,3.9706,3.0875,7.6735,2.4411,5.4034,5.099,3.7598,4.059,5.4791,9.2409,4.701,5.0598,5.5201,1.3684,0.77892,3.6873,3.4589,3.4222,6.7414,1.7509,5.8123,5.7409,1.8437,6.784,4.102,1.1322,1.8768,4.4769,3.1704,2.3541,4.9564,2.9124,3.8929,3.2228,2.6895,1.5147,2.725,2.5095,1.3196,2.5678,1.8958,4.886,3.1478,2.7917,0.98532,5.1391,7.6967,4.2996,6.3308,5.8813,2.7331,3.0019,2.7676,5.2671,3.7581,1.5762,0.80966,4.0203,3.5279,1.7884,5.8693,4.4948,0.8253,2.0651,1.5848,2.1084,2.182,2.2754,2.4992,2.3,3.3177,3.0325,0.030069,2.4846,1.6999,1.297,1.2268,4.7922,5.0761,0.47599,4.7367,3.2722,2.288,3.2619,0.75472,3.3409,1.221,3.112,3.6224,4.5182,3.8583,3.9415,4.4943,2.9338,6.0818,4.1556,6.8774,8.0302,3.5233,1.6641
118.57,166.35,27.495,48.046,23.1,32.317,32.014,5.1867,20,2.6572,20.514,9.6393,10.137,8.8672,5.4561,8.3036,3.0732,5.4903,4.0935,10.015,2.8464,4.7721,2.777,10.272,7.8661,6.3598,10.647,6.3724,5.8076,0.81387,7.3057,4.4592,3.1394,3.5077,3.4634,3.3262,4.5872,8.5298,2.7496,5.0584,5.7449,3.787,2.5935,3.9707,3.0256,2.3044,3.5834,2.549,5.527,1.8467,7.1482,4.8171,5.1266,8.2756,2.7632,3.0163,0.89943,3.4409,2.2993,2.1924,3.5436,4.3252,3.69,2.3439,4.9778,2.2262,2.1897,2.0538,5.4999,5.6051,3.409,1.4926,2.9891,4.325,2.3271,5.4583,4.4398,7.1985,8.0857,5.644,3.9067,0.28563,1.7361,2.1549,5.2887,2.4684,3.1285,2.3532,4.5297,8.3094,4.0878,3.2734,6.0315,4.3923,1.9892,1.1409,0.45415,1.9376,2.7389,1.4855,1.7011,1.2021,0.59608,0.91916,1.5329,0.5215,2.357,3.1339,6.2384,5.0724,3.5854,6.314,3.31,5.3604,5.6568,2.5812,1.8942,1.5091,3.2799,1.5926,1.1826,4.9867,7.1747,2.7497,4.9046,7.3997,3.2183,1.8949,1.3555
149.03,166.09,30.991,47.615,23.89,8.3433,35.382,8.8666,20.557,9.0029,22.534,8.7507,15.486,4.5297,5.8666,4.6507,3.5379,6.0522,7.1307,5.6393,8.5402,5.3325,6.7304,5.2553,12.2,1.9164,6.7017,7.6399,6.67,4.9615,2.1209,7.9429,0.73972,5.1324,3.8094,4.9934,6.9787,3.6632,9.5863,5.8386,5.7943,3.8523,2.6731,6.7476,7.1089,2.8614,4.7091,4.9621,1.9875,8.241,2.6533,6.4428,4.7819,0.4214,4.4918,1.0642,5.3897,2.3208,2.6071,1.1066,3.2649,4.6724,2.5938,8.1814,3.964,3.1466,3.0318,7.5423,4.2315,4.7516,2.9136,5.105,4.7062,4.9104,2.2638,7.2033,8.2735,1.2316,6.4863,5.4892,3.4789,1.6238,4.6705,2.3941,2.4039,1.563,4.5906,2.5346,7.6602,2.8328,3.5315,0.86863,0.7951,5.2398,6.38,1.5473,4.8678,5.1295,0.78599,4.7174,3.1829,2.2855,3.1025,2.5756,3.5962,6.6846,4.0651,4.6623,1.5432,7.1555,8.184,5.4001,4.2054,7.1035,3.1022,0.26861,4.3492,1.8031,6.9945,1.8871,8.7421,3.2198,4.0416,2.1204,1.7896,6.3802,4.3545,6.7519,1.1836
