0.054543,0.073039,0.0063234,0.022037,0.0057836,0.020271,0.013956,0.017779,0.011709,0.0069103,0.010039,0.0029702,0.0071231,0.0078314,0.015697,0.0063116,0.0068908,0.0069775,0.0074466,0.0074553,0.0070178,0.0084268,0.0047184,0.0062458,0.0017569,0.0076089,0.0062103,0.004405,0.0049257,0.006991,0.0055699,0.0027161,0.0031187,0.0028335,0.0063999,0.0033325,0.0041079,0.004883,0.0028953,0.0052647,0.0053377,0.0059542,0.010396,0.008448,0.0033907,0.0026435,0.0026518,0.0038768,0.0059145,0.005711,0.0031589,0.013333,0.013911,0.006023,0.0049212,0.0045175,0.0012444,0.0060443,0.0097146,0.010591,0.007419,0.0039749,0.0036947,0.0034899,0.0078298,0.0062423,0.0034324,0.0038956,0.002037,0.00020903,0.0037127,0.0035421,0.003185,0.0086653,0.0080013,0.0056271,0.0024523,0.006822,0.0075414,0.0015438,0.0038555,0.0041295,0.0050628,0.0048149,0.0057094,0.001809,0.0055183,0.0069447,0.0017467,0.0041784,0.0057116,0.0057608,0.0029455,0.0079954,0.0093041,0.0064257,0.0087719,0.010191,0.0059095,0.0048856,0.0067165,0.0021511,0.0032088,0.0057688,0.0094617,0.0098168,0.0076581,0.0045826,0.0054377,0.011039,0.0087433,0.0015197,0.0049918,0.0044808,0.00149,0.0010363,0.0035538,0.0067687,0.0072327,0.0059602,0.0073944,0.0093217,0.0072055,0.0015055,0.0044366,0.0031111,0.003531,0.0055431,0.0019727
0.051562,0.069202,0.0053107,0.024204,0.0055308,0.017707,0.010725,0.013703,0.018183,0.010504,0.010564,0.0091008,0.01424,0.0075697,0.017918,0.015964,0.0035196,0.010033,0.0037722,0.0032535,0.0018048,0.009184,0.0074493,0.002175,0.0065273,0.0039041,0.0050669,0.0040027,0.0016446,0.0032084,0.0030534,0.0019924,0.0041554,0.0044091,0.007024,0.0056844,0.0019221,0.0034701,0.0031251,0.0032355,0.001732,0.0080486,0.010198,0.0080677,0.0036732,0.0039323,0.00284,0.0077538,0.0094915,0.0023193,0.0071669,0.0049967,0.0037487,0.0066167,0.0057532,0.010018,0.0060318,0.0031532,0.0052443,0.0011175,0.0047893,0.0036511,0.001649,0.0029112,0.0010692,0.0029104,0.0045769,0.00089131,0.0049101,0.0068375,0.0046738,0.003009,0.0042327,0.0048018,0.0036052,0.0080517,0.010438,0.0075602,0.0042411,0.0056565,0.0037289,0.0033706,0.0036805,0.0036621,0.004666,0.0023268,0.0095644,0.0095686,0.0019922,0.0037928,0.0017293,0.0046933,0.0064494,0.0037772,0.0015141,0.0049787,0.0086533,0.0072182,0.0044508,0.0083356,0.0069025,0.00024674,0.0042388,0.0039871,0.0058741,0.0038777,0.0031983,0.0050582,0.0034951,0.0072749,0.0054641,0.0027904,0.0013703,0.0055501,0.01002,0.0064778,0.0016141,0.0012752,0.0039908,0.0073461,0.0044006,0.00067432,0.00194,0.0027492,0.005006,0.0048572,0.0042245,0.0038052,0.0017266
0.06318,0.072153,0.012868,0.023256,0.014356,0.014154,0.017205,0.019778,0.0065557,0.012777,0.012502,0.0075994,0.0068272,0.0076447,0.010955,0.0024831,0.007627,0.0055581,0.010894,0.003205,0.0057039,0.0061434,0.010152,0.0059273,0.0068943,0.005317,0.0068367,0.0075791,0.0081758,0.0058155,0.0049795,0.0073236,0.0080221,0.0054214,0.0054051,0.0056254,0.0087451,0.0063428,0.004537,0.0042538,0.0066649,0.0016078,0.0063034,0.0068348,0.0048209,0.0039858,0.0070772,0.0077874,0.0039523,0.0019872,0.0018245,0.0042552,0.0041495,0.0045231,0.007732,0.0018146,0.0093754,0.00835,0.0017262,0.0038192,0.0012878,0.0055502,0.0056907,0.0036317,0.0018832,0.0065568,0.0021514,0.0073746,0.0068347,0.0039414,0.0070562,0.0044709,0.0036083,0.0071115,0.013914,0.0092815,0.0038602,0.0043698,0.002746,0.00078052,0.0025526,0.0043552,0.007039,0.0038348,0.0051382,0.0056749,0.0063515,0.012822,0.0048962,0.0052109,0.0016478,0.0084205,0.0083511,0.0024695,0.0019244,0.0051616,0.0090009,0.012305,0.0093416,0.002718,0.0048287,0.0023118,0.0057571,0.0063853,0.01026,0.0045849,0.010771,0.0050272,0.012452,0.01365,0.0039608,0.0030624,0.003434,0.002422,0.0072517,0.004337,0.0056152,0.0052286,0.0060016,0.011567,0.0044132,0.0036598,0.0020458,0.0035759,0.0024157,0.0057238,0.0039472,0.0042525,0.0040156
0.062605,0.070685,0.014204,0.024102,0.013374,0.015727,0.011893,0.011858,0.0082124,0.011305,0.011882,0.0032116,0.0061134,0.0039307,0.011155,0.0063301,0.0086752,0.0033451,0.0023209,0.0060915,0.0025573,0.0093767,0.0086568,0.0051026,0.0054993,0.0017289,0.0031818,0.0064178,0.0039566,0.0083513,0.0042268,0.013019,0.0057595,0.0061919,0.0020438,0.0084786,0.0055719,0.00099371,0.0033352,0.0035312,0.0060117,0.0077184,0.0039184,0.0085095,0.0091401,0.0048139,0.0067239,0.0044381,0.0057076,0.0026807,0.0060096,0.0060355,0.0025587,0.0048066,0.0020418,0.0044421,0.0045705,0.012219,0.0080236,0.0078553,0.0048478,0.0048661,0.0081582,0.0027349,0.0025808,0.0019494,0.0076379,0.0022059,0.010712,0.0094982,0.00725,0.0090034,0.0087277,0.0083756,0.0029043,0.0089818,0.007891,0.0057285,0.0055975,0.0045418,0.0019681,0.0049905,0.0045531,0.00059996,0.004197,0.0078913,0.004712,0.0082499,0.0066729,0.0094077,0.0080114,0.0052378,0.013126,0.0088855,0.0019937,0.0043508,0.0065614,0.010152,0.014177,0.0074144,0.0048804,0.0076473,0.0031209,0.00065775,0.006351,0.0060463,0.0044352,0.0090227,0.013084,0.0082616,0.0034646,0.0066608,0.0056853,0.0041666,0.0057102,0.0069756,0.001554,0.0032706,0.0069915,0.0064342,0.0055883,0.0048609,0.0019279,0.0022423,0.0028424,0.0035882,0.00042231,0.0037926,0.002668
0.05248,0.073995,0.012272,0.024032,0.014238,0.010387,0.013354,0.0057443,0.01374,0.0058228,0.010163,0.0066108,0.010198,0.0095184,0.0060406,0.017379,0.011722,0.0025374,0.0046989,0.0040108,0.0086663,0.0024032,0.0053673,0.0032102,0.0057179,0.0079106,0.0012625,0.003779,0.00031144,0.006593,0.005008,0.0072378,0.011771,0.0070864,0.0011241,0.0033658,0.0088488,0.0079469,0.0064314,0.012524,0.0090434,0.0051544,0.0084717,0.0046925,0.0030471,0.0040641,0.0041461,0.0026595,0.0013412,0.0045209,0.0054313,0.0027335,0.004785,0.0097607,0.0070124,0.00076269,0.004856,0.0065659,0.010156,0.0077522,0.0049938,0.0083278,0.0040771,0.0042562,0.0083158,0.0070134,0.0081131,0.0081504,0.0032897,0.0029966,0.004288,0.0015646,0.002696,0.0053451,0.0070129,0.0079828,0.0080872,0.0033998,0.0077932,0.012782,0.0068733,0.0057509,0.010577,0.0043992,0.0058721,0.0066932,0.0016139,0.0079647,0.0059823,0.0029329,0.0041812,0.0019049,0.0083531,0.0079498,0.0039978,0.0085908,0.007813,0.005389,0.0090053,0.0079414,0.0068987,0.0080587,0.0048347,0.0035075,0.0021316,0.0043543,0.0091473,0.0077177,0.0036626,0.0044332,0.0047374,0.005656,0.006313,0.0054932,0.0030632,0.0012362,0.0058177,0.0082769,0.0077499,0.0065395,0.0066922,0.005117,0.0021884,0.0048374,0.0061405,0.0040927,0.0018826,0.0054074,0.0035898
0.049551,0.069948,0.012896,0.020219,0.010893,0.012657,0.012947,0.010278,0.0151,0.0067396,0.0076081,0.0038016,0.0053747,0.0029934,0.0095425,0.0115,0.0032604,0.005476,0.0018956,0.0084213,0.010601,0.010764,0.0096842,0.0026715,0.0067242,0.0063288,0.003223,0.002014,0.0025987,0.0018834,0.0028768,0.0051654,0.0028107,0.0039597,0.0029417,0.0060331,0.0065223,0.0061979,0.0090149,0.0061509,0.0050166,0.006014,0.0033823,0.0039948,0.0027419,0.00054399,0.0018078,0.0026968,0.0049424,0.0033569,0.0024252,0.0062443,0.0049217,0.0039782,0.0042226,0.0035054,0.0052797,0.0027831,0.0034492,0.0034945,0.0022713,0.0048213,0.004077,0.0036597,0.0020998,0.0061077,0.0091262,0.0076611,0.0029644,0.0030576,0.0070098,0.0072654,0.0059533,0.0057893,0.008487,0.0073292,0.0031346,0.0056053,0.0029313,0.0029254,0.0043437,0.0027506,0.0038752,0.0012518,0.0078193,0.0095309,0.0047197,0.0051275,0.0074796,0.0053424,0.0041257,0.0062719,0.0067753,0.004439,0.00064684,0.00090231,0.0044301,0.010793,0.012627,0.0087432,0.0054108,0.002905,0.0033408,0.0048337,0.0011674,0.0037639,0.0027393,0.0039624,0.0098381,0.0093869,0.0058606,0.0054726,0.002125,0.0030995,0.0032859,0.0047536,0.0065036,0.0014473,0.0062044,0.0057602,0.0017859,0.0071751,0.0059308,0.006112,0.0044263,0.0032754,0.0091068,0.0076539,0.00093359
0.051551,0.071449,0.0094423,0.0236,0.0097912,0.015984,0.015713,0.0047249,0.014847,0.0069966,0.009969,0.0050656,0.009124,0.0068651,0.010592,0.01887,0.010736,0.0028874,0.0036824,0.0032416,0.0048156,0.0026169,0.0063746,0.0018779,0.0071314,0.0060488,0.0011641,0.0036893,0.0014525,0.004579,0.001374,0.0052128,0.0055883,0.0060251,0.0058423,0.0046813,0.010012,0.0095132,0.0067679,0.0062416,0.0039615,0.00099224,0.0051783,0.0083338,0.0052102,0.001708,0.0052146,0.0034697,0.0025803,0.003873,0.0023608,0.0024692,0.0063032,0.0077685,0.0055972,0.0027942,0.0029071,0.0033735,0.008883,0.009702,0.0048935,0.0056284,0.0036,0.0039773,0.0086137,0.0086453,0.0092019,0.0064997,0.0019846,0.005479,0.0049479,0.0037925,0.0026457,0.0037509,0.0065975,0.0090342,0.0077305,0.00078308,0.007736,0.0095275,0.0029556,0.0059335,0.008649,0.0033756,0.0064705,0.008466,0.0029215,0.0057368,0.0075703,0.0047654,0.0039976,0.0017671,0.0068609,0.0089025,0.004184,0.0077449,0.0089927,0.004323,0.008664,0.0079921,0.0066869,0.0089049,0.0034112,0.0049832,0.0059473,0.0011673,0.0064252,0.0059679,0.0038394,0.0028111,0.003523,0.004602,0.0028667,0.0022761,0.0026894,0.0042766,0.0035699,0.0042312,0.0054828,0.0045753,0.0058928,0.0057263,0.0034676,0.0037147,0.0057142,0.005364,0.0013952,0.0051151,0.0038789
0.050957,0.070274,0.010119,0.023765,0.0088497,0.018115,0.017718,0.0022404,0.010211,0.00048059,0.0094738,0.0044249,0.0075379,0.002887,0.011944,0.015854,0.0049234,0.0060645,0.0061271,0.0068571,0.0058192,0.008189,0.0089269,0.0015427,0.0089052,0.0080506,0.0059948,0.0052985,0.0025881,0.0057258,0.0075096,0.0073144,0.0052664,0.0050447,0.0038493,0.0098282,0.0095018,0.0020772,0.004882,0.0039323,0.0055269,0.003546,0.0044061,0.0081983,0.0042287,0.0046758,0.0077263,0.0056836,0.0040552,0.0033166,0.0034438,0.0072062,0.0054079,0.0011321,0.0033092,0.0026299,0.0070085,0.0056233,0.0012629,0.0039351,0.0046906,0.0069196,0.0055953,0.0026401,0.0025199,0.0043864,0.0045964,0.0023768,0.003044,0.0050282,0.005266,0.0034007,0.006373,0.0089718,0.011029,0.0095591,0.0036958,0.0062408,0.0047847,0.0023295,0.0033514,0.0023705,0.0075409,0.0053907,0.0028424,0.0045793,0.0019792,0.0067638,0.006456,0.0016166,0.0047698,0.0056735,0.0053371,0.0052627,0.0042615,0.0043291,0.0069761,0.0094464,0.0082772,0.006134,0.0043509,0.0053814,0.0080447,0.0032982,0.0084553,0.0098785,0.0024263,0.01264,0.014102,0.0079031,0.0035762,0.008145,0.014441,0.010034,0.0015637,0.0067587,0.0017045,0.0074632,0.0063781,0.002959,0.0094775,0.0097083,0.0065311,0.0030946,0.008991,0.010612,0.005193,0.0018081,0.0022617
0.051828,0.070939,0.0091686,0.021411,0.005068,0.018048,0.011209,0.011656,0.018999,0.0080655,0.0031132,0.0036335,0.0088978,0.0075946,0.013304,0.010543,0.0076189,0.0082859,0.0022038,0.0056128,0.0041194,0.0035351,0.0027373,0.009248,0.0069142,0.0038317,0.005432,0.004735,0.0052765,0.00037507,0.0042088,0.0021406,0.0062696,0.0047286,0.0074935,0.0093377,0.0074153,0.0091367,0.0042353,0.005425,0.0050743,0.0049192,0.010152,0.0075296,0.0025746,0.0028856,0.001817,0.0013849,0.00077218,0.0026503,0.0048282,0.0045177,0.001691,0.0040389,0.0072386,0.0051507,0.0037862,0.0075052,0.008348,0.0065533,0.0014249,0.0027245,0.001699,0.0070355,0.0090174,0.0051811,0.0059992,0.0062349,0.002943,0.0027426,0.0021966,0.0040213,0.010883,0.010627,0.0046328,0.0017194,0.0063284,0.012276,0.0088006,0.0027911,0.0069287,0.0097936,0.012698,0.0063937,0.0055015,0.008268,0.0050743,0.011352,0.010724,0.0026229,0.0049446,0.0062639,0.0061802,0.0074172,0.0071389,0.0077962,0.0071223,0.0071484,0.0060437,0.0023971,0.0068615,0.0077382,0.0044108,0.0048532,0.0082628,0.0046085,0.0041348,0.0090968,0.0096539,0.011201,0.0081578,0.0014855,0.0012324,0.0028166,0.0032253,0.0029111,0.0093095,0.0085357,0.0047037,0.00331,0.0067495,0.01303,0.010217,0.0013079,0.007432,0.0072285,0.0037816,0.0046868,0.0028203
0.073602,0.078146,0.02523,0.022318,0.017341,0.0041806,0.017685,0.0037187,0.015813,0.0094405,0.012656,0.010115,0.0035653,0.012048,0.0051299,0.015194,0.0076957,0.011353,0.0018799,0.0029942,0.002632,0.0059377,0.013965,0.0063586,0.0042789,0.0063136,0.0077691,0.0073948,0.0046752,0.001014,0.0051328,0.0089694,0.008681,0.0053597,0.010057,0.010984,0.011295,0.0090977,0.0049114,0.0016324,0.013588,0.0082397,0.0077979,0.002426,0.0068734,0.010324,0.011467,0.0041551,0.0060619,0.0074148,0.0032945,0.0044227,0.0056039,0.0058329,0.0033787,0.0064229,0.0086032,0.0023406,0.010079,0.0056298,0.0051713,0.0028982,0.0076759,0.0056717,0.0076684,0.0089158,0.0071003,0.0095167,0.01038,0.0056883,0.0057302,0.008016,0.0046393,0.00040984,0.0076237,0.012291,0.0046019,0.0098757,0.0075421,0.0053361,0.0043381,0.0020603,0.0051023,0.011959,0.006473,0.0091833,0.014178,0.0080063,0.00071675,0.005199,0.0093944,0.013239,0.011519,0.0056949,0.0005198,0.0039261,0.0078429,0.0091148,0.0089681,0.0045839,0.0045928,0.0085418,0.0040413,0.0067578,0.0062044,0.0027046,0.0010381,0.0065606,0.0028729,0.0056554,0.0067214,0.0062845,0.0080388,0.0031755,0.013897,0.012765,0.0088227,0.0097485,0.0031237,0.0059869,0.00092904,0.0029859,0.0037245,0.0010127,0.007599,0.0081787,0.0011146,0.00931,0.0071875
